x,y,z,image_path,label
74.11525,140.36607,-3.7674265,./assets/diamond_images/web_scraped/emerald/2096914.jpg,emerald
45.432274,159.02487,23.480425,./assets/diamond_images/web_scraped/emerald/111000-7627.jpg,emerald
67.96971,142.3476,8.577772,./assets/diamond_images/web_scraped/emerald/223433-447.jpg,emerald
49.290836,152.35286,25.060663,./assets/diamond_images/web_scraped/emerald/1967932.jpg,emerald
64.16141,132.36122,-21.240116,./assets/diamond_images/web_scraped/emerald/2016415.jpg,emerald
41.367653,159.15541,9.571969,./assets/diamond_images/web_scraped/emerald/2029042.jpg,emerald
75.632034,134.73862,50.75669,./assets/diamond_images/web_scraped/emerald/2064644.jpg,emerald
63.311596,107.84297,8.558561,./assets/diamond_images/web_scraped/emerald/2082625.jpg,emerald
61.943493,130.37946,16.477152,./assets/diamond_images/web_scraped/emerald/2096256.jpg,emerald
83.37193,115.772995,10.523986,./assets/diamond_images/web_scraped/emerald/2097848.jpg,emerald
68.02357,145.68143,20.13332,./assets/diamond_images/web_scraped/emerald/2045937.jpg,emerald
83.38672,119.76518,9.63072,./assets/diamond_images/web_scraped/emerald/2137079.jpg,emerald
83.91261,152.55159,5.9883356,./assets/diamond_images/web_scraped/emerald/2105037.jpg,emerald
48.99555,124.11276,40.43663,./assets/diamond_images/web_scraped/emerald/1016770.jpg,emerald
62.23832,137.76393,12.884828,./assets/diamond_images/web_scraped/emerald/2095312.jpg,emerald
60.43184,165.36893,10.81709,./assets/diamond_images/web_scraped/emerald/221169-24.jpg,emerald
62.014526,153.61052,-1.198472,./assets/diamond_images/web_scraped/emerald/2135793.jpg,emerald
57.29188,156.93414,17.043552,./assets/diamond_images/web_scraped/emerald/220361-47.jpg,emerald
71.43087,145.2783,89.18382,./assets/diamond_images/web_scraped/emerald/221194-81.jpg,emerald
107.39638,110.73737,10.144521,./assets/diamond_images/web_scraped/emerald/223430-237.jpg,emerald
89.94352,133.84319,36.814228,./assets/diamond_images/web_scraped/emerald/2058016.jpg,emerald
67.47479,130.99011,27.737328,./assets/diamond_images/web_scraped/emerald/2098691.jpg,emerald
80.169556,145.6597,13.187059,./assets/diamond_images/web_scraped/emerald/2077932.jpg,emerald
85.782616,121.232704,18.879047,./assets/diamond_images/web_scraped/emerald/2112788.jpg,emerald
44.378723,110.07533,3.6668808,./assets/diamond_images/web_scraped/emerald/221031-45.jpg,emerald
50.977215,153.67657,5.2885056,./assets/diamond_images/web_scraped/emerald/2081564.jpg,emerald
45.98601,153.17952,-7.8077154,./assets/diamond_images/web_scraped/emerald/2038780.jpg,emerald
78.50449,120.5745,4.8310986,./assets/diamond_images/web_scraped/emerald/220604-256.jpg,emerald
58.331615,134.17671,7.1288433,./assets/diamond_images/web_scraped/emerald/2058022.jpg,emerald
72.461945,140.51385,59.992416,./assets/diamond_images/web_scraped/emerald/2107963.jpg,emerald
45.5824,140.34172,79.95605,./assets/diamond_images/web_scraped/emerald/214287-732.jpg,emerald
52.71158,140.9471,93.067116,./assets/diamond_images/web_scraped/emerald/2059363.jpg,emerald
74.34292,127.20924,52.33742,./assets/diamond_images/web_scraped/emerald/2129812.jpg,emerald
70.03001,144.14609,18.493942,./assets/diamond_images/web_scraped/emerald/2062895.jpg,emerald
75.558556,129.23221,14.326016,./assets/diamond_images/web_scraped/emerald/2018729.jpg,emerald
77.51647,122.182785,0.38613036,./assets/diamond_images/web_scraped/emerald/2032724.jpg,emerald
45.688995,149.25587,66.262924,./assets/diamond_images/web_scraped/emerald/223431-184.jpg,emerald
65.74901,148.9987,23.78031,./assets/diamond_images/web_scraped/emerald/2134377.jpg,emerald
49.30065,137.90112,67.29024,./assets/diamond_images/web_scraped/emerald/220385-54.jpg,emerald
63.969666,104.24098,27.708904,./assets/diamond_images/web_scraped/emerald/2079107.jpg,emerald
54.893234,115.2213,95.27038,./assets/diamond_images/web_scraped/emerald/214287-762.jpg,emerald
49.21825,142.13513,93.54205,./assets/diamond_images/web_scraped/emerald/220343-294.jpg,emerald
51.212658,120.472855,66.46589,./assets/diamond_images/web_scraped/emerald/2124376.jpg,emerald
66.49567,128.29753,47.27292,./assets/diamond_images/web_scraped/emerald/220518-39.jpg,emerald
53.05128,136.93245,-7.1902213,./assets/diamond_images/web_scraped/emerald/220015-140.jpg,emerald
93.11539,113.374825,4.1392527,./assets/diamond_images/web_scraped/emerald/2101871.jpg,emerald
75.96452,115.906364,73.27809,./assets/diamond_images/web_scraped/emerald/2041387.jpg,emerald
65.919014,144.38512,9.579553,./assets/diamond_images/web_scraped/emerald/220399-47.jpg,emerald
76.60826,119.671715,34.797375,./assets/diamond_images/web_scraped/emerald/220518-17.jpg,emerald
71.991806,135.53911,31.751183,./assets/diamond_images/web_scraped/emerald/2076522.jpg,emerald
47.964836,132.40355,56.938133,./assets/diamond_images/web_scraped/emerald/2118048.jpg,emerald
45.00528,131.90308,12.673472,./assets/diamond_images/web_scraped/emerald/2042453.jpg,emerald
93.59144,116.289536,-12.604863,./assets/diamond_images/web_scraped/emerald/2016402.jpg,emerald
75.93572,145.47339,29.487747,./assets/diamond_images/web_scraped/emerald/2068249.jpg,emerald
52.927364,134.39565,-6.0744615,./assets/diamond_images/web_scraped/emerald/2092362.jpg,emerald
78.24531,122.76825,7.321751,./assets/diamond_images/web_scraped/emerald/2062909.jpg,emerald
81.88693,147.04413,38.196754,./assets/diamond_images/web_scraped/emerald/220066-535.jpg,emerald
39.424286,145.39473,11.582078,./assets/diamond_images/web_scraped/emerald/222118-775.jpg,emerald
88.721016,125.117805,5.0988736,./assets/diamond_images/web_scraped/emerald/221002-25.jpg,emerald
73.263016,102.448235,-20.188944,./assets/diamond_images/web_scraped/emerald/2031706.jpg,emerald
74.06364,152.45576,20.03076,./assets/diamond_images/web_scraped/emerald/2017317.jpg,emerald
44.714676,138.84476,6.021215,./assets/diamond_images/web_scraped/emerald/220156-132.jpg,emerald
51.024193,151.35388,42.53748,./assets/diamond_images/web_scraped/emerald/2103084.jpg,emerald
62.012146,153.20877,-3.3257418,./assets/diamond_images/web_scraped/emerald/2034222.jpg,emerald
60.33666,112.39315,-12.273464,./assets/diamond_images/web_scraped/emerald/2120161.jpg,emerald
54.126724,152.62108,6.7746916,./assets/diamond_images/web_scraped/emerald/2096241.jpg,emerald
46.943127,162.99823,5.026831,./assets/diamond_images/web_scraped/emerald/2081495.jpg,emerald
73.17369,114.14199,22.69919,./assets/diamond_images/web_scraped/emerald/2068293.jpg,emerald
35.16345,135.37157,1.4969364,./assets/diamond_images/web_scraped/emerald/2101845.jpg,emerald
79.209274,117.35554,-17.807959,./assets/diamond_images/web_scraped/emerald/2103053.jpg,emerald
53.43533,157.84114,32.034756,./assets/diamond_images/web_scraped/emerald/223431-684.jpg,emerald
46.298435,159.38844,51.24247,./assets/diamond_images/web_scraped/emerald/2099861.jpg,emerald
69.28373,132.06714,72.5947,./assets/diamond_images/web_scraped/emerald/223499-30.jpg,emerald
77.59885,111.455765,30.098238,./assets/diamond_images/web_scraped/emerald/2137082.jpg,emerald
83.27421,120.56447,37.07062,./assets/diamond_images/web_scraped/emerald/2056409.jpg,emerald
30.9581,141.9645,-14.718599,./assets/diamond_images/web_scraped/emerald/2014033.jpg,emerald
71.88675,126.141205,6.9812145,./assets/diamond_images/web_scraped/emerald/2098761.jpg,emerald
80.097206,116.71241,16.301199,./assets/diamond_images/web_scraped/emerald/2049602.jpg,emerald
110.878075,136.28201,30.513237,./assets/diamond_images/web_scraped/emerald/2106531.jpg,emerald
53.625282,144.27705,28.66488,./assets/diamond_images/web_scraped/emerald/2124386.jpg,emerald
73.20655,130.07416,39.619106,./assets/diamond_images/web_scraped/emerald/2085310.jpg,emerald
51.92929,108.27477,14.207411,./assets/diamond_images/web_scraped/emerald/220612-33.jpg,emerald
87.578514,108.64435,29.16399,./assets/diamond_images/web_scraped/emerald/2087113.jpg,emerald
83.872795,143.24341,14.926447,./assets/diamond_images/web_scraped/emerald/220523-103.jpg,emerald
66.21895,153.32802,24.880766,./assets/diamond_images/web_scraped/emerald/220489-415.jpg,emerald
40.973904,135.0622,-17.382345,./assets/diamond_images/web_scraped/emerald/2055284.jpg,emerald
73.142944,138.64697,24.682917,./assets/diamond_images/web_scraped/emerald/2070750.jpg,emerald
62.210636,135.57327,47.759285,./assets/diamond_images/web_scraped/emerald/220242-54.jpg,emerald
67.90254,130.75876,15.31555,./assets/diamond_images/web_scraped/emerald/2103119.jpg,emerald
66.82744,137.97612,-5.091355,./assets/diamond_images/web_scraped/emerald/2104019.jpg,emerald
67.81407,147.1966,44.641987,./assets/diamond_images/web_scraped/emerald/2096920.jpg,emerald
67.943085,147.703,27.26902,./assets/diamond_images/web_scraped/emerald/2037951.jpg,emerald
60.56036,139.3163,39.52134,./assets/diamond_images/web_scraped/emerald/221196-11.jpg,emerald
79.15927,116.20452,37.295467,./assets/diamond_images/web_scraped/emerald/220386-1.jpg,emerald
97.43103,121.87672,34.837364,./assets/diamond_images/web_scraped/emerald/220568-172.jpg,emerald
50.21896,147.45314,18.921387,./assets/diamond_images/web_scraped/emerald/220466-215.jpg,emerald
54.29995,114.43698,-19.267311,./assets/diamond_images/web_scraped/emerald/2114559.jpg,emerald
71.774185,144.93811,10.184187,./assets/diamond_images/web_scraped/emerald/2128805.jpg,emerald
56.05796,155.11432,30.557434,./assets/diamond_images/web_scraped/emerald/2081578.jpg,emerald
62.988243,128.30075,45.63542,./assets/diamond_images/web_scraped/emerald/220516-128.jpg,emerald
73.64916,115.401634,47.359077,./assets/diamond_images/web_scraped/emerald/220351-4.jpg,emerald
71.711334,160.02118,16.5205,./assets/diamond_images/web_scraped/emerald/220271-259.jpg,emerald
68.632515,133.23601,13.850356,./assets/diamond_images/web_scraped/emerald/220271-162.jpg,emerald
57.475933,123.41959,18.568058,./assets/diamond_images/web_scraped/emerald/1994259.jpg,emerald
64.57657,129.4759,7.2339005,./assets/diamond_images/web_scraped/emerald/2022435.jpg,emerald
79.602295,140.58328,25.11094,./assets/diamond_images/web_scraped/emerald/220432-51.jpg,emerald
67.15544,143.0436,12.927163,./assets/diamond_images/web_scraped/emerald/2098694.jpg,emerald
73.99997,133.36302,57.413578,./assets/diamond_images/web_scraped/emerald/220466-190.jpg,emerald
54.55329,163.14154,14.178637,./assets/diamond_images/web_scraped/emerald/2004660.jpg,emerald
67.19245,131.40617,8.299939,./assets/diamond_images/web_scraped/emerald/220606-208.jpg,emerald
71.41433,159.19888,49.520775,./assets/diamond_images/web_scraped/emerald/220648-80.jpg,emerald
56.93202,146.68422,26.080433,./assets/diamond_images/web_scraped/emerald/2131884.jpg,emerald
44.692318,127.663795,-30.381903,./assets/diamond_images/web_scraped/emerald/221097-81.jpg,emerald
65.48627,130.35529,55.728264,./assets/diamond_images/web_scraped/emerald/2049663.jpg,emerald
62.95061,113.42391,-5.4936852,./assets/diamond_images/web_scraped/emerald/2112818.jpg,emerald
104.74672,131.24059,60.140804,./assets/diamond_images/web_scraped/emerald/1984772.jpg,emerald
37.23829,141.47005,69.5254,./assets/diamond_images/web_scraped/emerald/2087137.jpg,emerald
56.325768,110.23324,28.381628,./assets/diamond_images/web_scraped/emerald/221166-29.jpg,emerald
35.983692,136.05527,67.47366,./assets/diamond_images/web_scraped/emerald/2095319.jpg,emerald
59.768547,136.3518,57.615105,./assets/diamond_images/web_scraped/emerald/1990147.jpg,emerald
80.7009,118.275154,47.21257,./assets/diamond_images/web_scraped/emerald/2127721.jpg,emerald
64.85063,141.53464,8.304955,./assets/diamond_images/web_scraped/emerald/2094530.jpg,emerald
67.57439,130.739,-12.101374,./assets/diamond_images/web_scraped/emerald/1980008.jpg,emerald
86.579094,123.43628,18.006577,./assets/diamond_images/web_scraped/emerald/2114593.jpg,emerald
51.149197,143.29074,24.809938,./assets/diamond_images/web_scraped/emerald/220491-139.jpg,emerald
62.69918,146.43565,-15.7277565,./assets/diamond_images/web_scraped/emerald/2041377.jpg,emerald
43.188732,157.61192,25.894413,./assets/diamond_images/web_scraped/emerald/2034113.jpg,emerald
57.314575,131.08574,87.86774,./assets/diamond_images/web_scraped/emerald/221138-19.jpg,emerald
82.419655,126.1547,7.5634975,./assets/diamond_images/web_scraped/emerald/220596-11.jpg,emerald
65.16606,142.65276,-7.6853876,./assets/diamond_images/web_scraped/emerald/2032823.jpg,emerald
75.95142,149.0664,30.986841,./assets/diamond_images/web_scraped/emerald/2105014.jpg,emerald
59.43801,112.88,-2.2961404,./assets/diamond_images/web_scraped/emerald/220537-32.jpg,emerald
67.95094,137.65805,66.4161,./assets/diamond_images/web_scraped/emerald/221011-129.jpg,emerald
83.6995,107.06678,-6.946451,./assets/diamond_images/web_scraped/emerald/211402-18.jpg,emerald
49.031578,129.95078,73.77503,./assets/diamond_images/web_scraped/emerald/220336-357.jpg,emerald
81.756,139.94135,46.686226,./assets/diamond_images/web_scraped/emerald/220648-16.jpg,emerald
56.702766,125.78066,-4.5965567,./assets/diamond_images/web_scraped/emerald/214152-73.jpg,emerald
67.81464,137.37904,-5.441238,./assets/diamond_images/web_scraped/emerald/2075641.jpg,emerald
54.462006,106.21536,-15.904619,./assets/diamond_images/web_scraped/emerald/2053057.jpg,emerald
77.88247,132.7935,17.852627,./assets/diamond_images/web_scraped/emerald/2098737.jpg,emerald
75.68549,142.75047,57.364246,./assets/diamond_images/web_scraped/emerald/221187-69.jpg,emerald
67.91874,133.30957,11.884012,./assets/diamond_images/web_scraped/emerald/2041378.jpg,emerald
64.946686,140.62675,44.342243,./assets/diamond_images/web_scraped/emerald/2098689.jpg,emerald
41.795216,118.734375,3.9729865,./assets/diamond_images/web_scraped/emerald/2130963.jpg,emerald
77.4609,119.096275,36.569424,./assets/diamond_images/web_scraped/emerald/2098723.jpg,emerald
38.917023,153.75714,10.223865,./assets/diamond_images/web_scraped/emerald/2104043.jpg,emerald
44.640057,138.41824,74.12449,./assets/diamond_images/web_scraped/emerald/221088-10.jpg,emerald
43.14727,144.77771,94.09641,./assets/diamond_images/web_scraped/emerald/221195-144.jpg,emerald
79.71216,144.02798,9.1734705,./assets/diamond_images/web_scraped/emerald/220605-127.jpg,emerald
78.28698,149.9441,4.038062,./assets/diamond_images/web_scraped/emerald/2045942.jpg,emerald
54.573753,153.53789,14.191153,./assets/diamond_images/web_scraped/emerald/2132927.jpg,emerald
43.7174,131.82526,-29.65404,./assets/diamond_images/web_scraped/emerald/2079659.jpg,emerald
94.923355,129.82628,7.2416296,./assets/diamond_images/web_scraped/emerald/2101856.jpg,emerald
52.79512,129.1696,50.294106,./assets/diamond_images/web_scraped/emerald/2011770.jpg,emerald
37.355682,131.20967,8.639681,./assets/diamond_images/web_scraped/emerald/2065885.jpg,emerald
70.03483,132.88881,-3.7870224,./assets/diamond_images/web_scraped/emerald/2048641.jpg,emerald
50.260532,162.16484,64.63532,./assets/diamond_images/web_scraped/emerald/2138248.jpg,emerald
61.41217,130.52382,31.261168,./assets/diamond_images/web_scraped/emerald/2106502.jpg,emerald
60.784203,116.390015,48.571438,./assets/diamond_images/web_scraped/emerald/2022466.jpg,emerald
78.53847,136.70113,-6.523214,./assets/diamond_images/web_scraped/emerald/2059373.jpg,emerald
46.068542,142.14897,-4.4712176,./assets/diamond_images/web_scraped/emerald/2120200.jpg,emerald
85.05577,125.7788,44.86068,./assets/diamond_images/web_scraped/emerald/2103999.jpg,emerald
43.923656,160.77489,83.62524,./assets/diamond_images/web_scraped/emerald/214254-421.jpg,emerald
61.07829,125.3539,64.30794,./assets/diamond_images/web_scraped/emerald/2010747.jpg,emerald
54.216007,164.51578,25.714209,./assets/diamond_images/web_scraped/emerald/222130-210.jpg,emerald
54.840424,119.42847,41.599495,./assets/diamond_images/web_scraped/emerald/2127735.jpg,emerald
45.58596,134.21033,8.291013,./assets/diamond_images/web_scraped/emerald/2055286.jpg,emerald
70.74747,127.20861,-11.080811,./assets/diamond_images/web_scraped/emerald/2088086.jpg,emerald
41.06388,146.68889,43.476757,./assets/diamond_images/web_scraped/emerald/2062904.jpg,emerald
64.539795,131.81427,87.4002,./assets/diamond_images/web_scraped/emerald/2104007.jpg,emerald
96.979675,132.7415,63.28992,./assets/diamond_images/web_scraped/emerald/221132-33.jpg,emerald
72.76105,145.88403,41.11504,./assets/diamond_images/web_scraped/emerald/2103995.jpg,emerald
78.82295,114.15823,4.7507706,./assets/diamond_images/web_scraped/emerald/2086321.jpg,emerald
38.950363,137.87808,75.31685,./assets/diamond_images/web_scraped/emerald/214159-63.jpg,emerald
94.36137,122.33487,41.514988,./assets/diamond_images/web_scraped/emerald/221138-54.jpg,emerald
62.95283,157.83492,24.339273,./assets/diamond_images/web_scraped/emerald/2075648.jpg,emerald
57.735554,148.40529,39.00816,./assets/diamond_images/web_scraped/emerald/2076521.jpg,emerald
61.26919,126.07309,17.273447,./assets/diamond_images/web_scraped/emerald/1995192.jpg,emerald
66.74569,142.67152,42.71363,./assets/diamond_images/web_scraped/emerald/2091374.jpg,emerald
54.20851,143.40596,17.331432,./assets/diamond_images/web_scraped/emerald/221087-43.jpg,emerald
63.845505,134.74347,35.183487,./assets/diamond_images/web_scraped/emerald/2101857.jpg,emerald
91.041534,109.723175,29.746979,./assets/diamond_images/web_scraped/emerald/2047168.jpg,emerald
71.03731,134.09412,-26.299305,./assets/diamond_images/web_scraped/emerald/2107940.jpg,emerald
45.40376,149.03662,72.542694,./assets/diamond_images/web_scraped/emerald/214287-710.jpg,emerald
72.83124,154.20885,48.07781,./assets/diamond_images/web_scraped/emerald/2050774.jpg,emerald
78.98626,122.98598,43.61495,./assets/diamond_images/web_scraped/emerald/2115774.jpg,emerald
85.12835,114.45826,30.259323,./assets/diamond_images/web_scraped/emerald/2089791.jpg,emerald
