x,y,z,image_path,label
-64.031006,-11.898428,-14.408662,./assets/diamond_images/web_scraped/round/2119853.jpg,round
19.738604,-7.7317266,47.77877,./assets/diamond_images/web_scraped/round/220256-77.jpg,round
-23.356163,-39.352417,16.166134,./assets/diamond_images/web_scraped/round/111000-7298.jpg,round
-34.068207,-45.416737,2.359608,./assets/diamond_images/web_scraped/round/2078855.jpg,round
33.372135,-70.38099,72.19115,./assets/diamond_images/web_scraped/round/220669-171.jpg,round
-34.41705,-17.546848,-20.839504,./assets/diamond_images/web_scraped/round/2134989.jpg,round
-35.84275,1.337189,2.0665326,./assets/diamond_images/web_scraped/round/220347-50.jpg,round
-6.021994,8.951818,-10.514685,./assets/diamond_images/web_scraped/round/2132626.jpg,round
48.261005,68.59969,-47.671986,./assets/diamond_images/web_scraped/round/2104825.jpg,round
35.104397,-6.3408237,17.920424,./assets/diamond_images/web_scraped/round/2095891.jpg,round
-34.583256,-15.049623,-41.364105,./assets/diamond_images/web_scraped/round/2096021.jpg,round
26.987963,60.011482,-40.604362,./assets/diamond_images/web_scraped/round/220305-334.jpg,round
60.702366,19.79751,34.23769,./assets/diamond_images/web_scraped/round/2123980.jpg,round
34.153706,-40.30069,31.456085,./assets/diamond_images/web_scraped/round/220498-117.jpg,round
0.9278068,-44.717182,-33.61213,./assets/diamond_images/web_scraped/round/220317-19.jpg,round
-22.583569,-28.162697,-15.474979,./assets/diamond_images/web_scraped/round/2085122.jpg,round
11.072506,-4.3507576,8.495119,./assets/diamond_images/web_scraped/round/222134-336.jpg,round
-37.272808,36.726036,13.148455,./assets/diamond_images/web_scraped/round/220295-92.jpg,round
-78.78009,39.444145,23.883812,./assets/diamond_images/web_scraped/round/2113318.jpg,round
39.23378,34.613102,2.1445603,./assets/diamond_images/web_scraped/round/220459-294.jpg,round
-53.94884,-12.574779,-14.039736,./assets/diamond_images/web_scraped/round/220569-205.jpg,round
21.144125,-55.668465,34.766674,./assets/diamond_images/web_scraped/round/2113823.jpg,round
38.583622,10.067241,-23.458044,./assets/diamond_images/web_scraped/round/220571-28.jpg,round
101.10553,-28.018658,63.669453,./assets/diamond_images/web_scraped/round/221209-91.jpg,round
12.514687,27.6938,-2.8852932,./assets/diamond_images/web_scraped/round/2112408.jpg,round
11.456556,87.15485,-34.592293,./assets/diamond_images/web_scraped/round/2100520.jpg,round
-32.865982,-33.281853,2.4681456,./assets/diamond_images/web_scraped/round/220236-111.jpg,round
86.02705,-7.9669647,21.788967,./assets/diamond_images/web_scraped/round/220297-29.jpg,round
-69.40695,9.925907,-29.172915,./assets/diamond_images/web_scraped/round/2082411.jpg,round
-69.03706,41.053356,77.45104,./assets/diamond_images/web_scraped/round/2089584.jpg,round
17.226797,-6.4208274,-40.092926,./assets/diamond_images/web_scraped/round/220238-86.jpg,round
61.565018,43.435047,8.1429205,./assets/diamond_images/web_scraped/round/2092140.jpg,round
-16.431072,49.361244,-22.584496,./assets/diamond_images/web_scraped/round/220645-8.jpg,round
71.11028,-12.102525,9.445248,./assets/diamond_images/web_scraped/round/220467-60.jpg,round
14.857966,-4.1131,-16.398294,./assets/diamond_images/web_scraped/round/2128455.jpg,round
-24.069761,33.513756,-37.80609,./assets/diamond_images/web_scraped/round/2138139.jpg,round
3.8021,-21.946758,-15.525996,./assets/diamond_images/web_scraped/round/2109732.jpg,round
58.23429,-21.630753,64.89776,./assets/diamond_images/web_scraped/round/214183-70.jpg,round
13.87097,-14.451287,20.845741,./assets/diamond_images/web_scraped/round/2134934.jpg,round
14.086081,-42.721523,18.157478,./assets/diamond_images/web_scraped/round/2109623.jpg,round
52.502254,23.744537,-70.54534,./assets/diamond_images/web_scraped/round/2133791.jpg,round
-15.021238,-28.958145,32.79533,./assets/diamond_images/web_scraped/round/2133606.jpg,round
-57.900497,-29.518763,16.259197,./assets/diamond_images/web_scraped/round/111000-7481.jpg,round
-52.389282,-29.625935,-32.36252,./assets/diamond_images/web_scraped/round/2080240.jpg,round
10.000068,49.579937,-27.965792,./assets/diamond_images/web_scraped/round/2135204.jpg,round
-92.343315,59.688385,7.955843,./assets/diamond_images/web_scraped/round/2130746.jpg,round
-14.397079,-26.077166,1.236189,./assets/diamond_images/web_scraped/round/2134000.jpg,round
-25.810686,-35.255238,23.19841,./assets/diamond_images/web_scraped/round/220385-90.jpg,round
-72.328415,24.567877,-34.672565,./assets/diamond_images/web_scraped/round/2133718.jpg,round
95.51964,-27.789654,44.188103,./assets/diamond_images/web_scraped/round/220589-186.jpg,round
-37.122295,-48.182117,-23.204067,./assets/diamond_images/web_scraped/round/222118-697.jpg,round
23.988043,-28.27371,17.312233,./assets/diamond_images/web_scraped/round/2125933.jpg,round
31.315458,-9.684198,-28.844652,./assets/diamond_images/web_scraped/round/2080286.jpg,round
-4.51069,19.934546,-21.256756,./assets/diamond_images/web_scraped/round/2126231.jpg,round
3.5476978,95.13948,56.969086,./assets/diamond_images/web_scraped/round/2088851.jpg,round
-17.14714,-5.013813,-37.859158,./assets/diamond_images/web_scraped/round/2133559.jpg,round
-56.246937,-12.309883,-3.9489534,./assets/diamond_images/web_scraped/round/2101322.jpg,round
-51.54097,-40.52534,-1.2112184,./assets/diamond_images/web_scraped/round/2093170.jpg,round
10.150742,-57.966934,11.840939,./assets/diamond_images/web_scraped/round/2120685.jpg,round
22.668215,66.09054,58.430805,./assets/diamond_images/web_scraped/round/111000-7266.jpg,round
-23.322344,91.52203,84.75195,./assets/diamond_images/web_scraped/round/2108924.jpg,round
2.8730288,-67.50318,27.543812,./assets/diamond_images/web_scraped/round/221179-174.jpg,round
11.978004,10.153451,25.318033,./assets/diamond_images/web_scraped/round/2133488.jpg,round
-50.268,6.918717,-15.116962,./assets/diamond_images/web_scraped/round/2135327.jpg,round
-53.344685,-42.856316,-10.656984,./assets/diamond_images/web_scraped/round/2102694.jpg,round
-24.402786,-29.394491,30.638308,./assets/diamond_images/web_scraped/round/2128395.jpg,round
52.935543,0.008196586,-10.317959,./assets/diamond_images/web_scraped/round/221009-123.jpg,round
58.983044,0.0038088036,-23.494484,./assets/diamond_images/web_scraped/round/2126427.jpg,round
42.37793,29.451094,-32.05831,./assets/diamond_images/web_scraped/round/2057257.jpg,round
32.613457,13.7262535,-9.6754265,./assets/diamond_images/web_scraped/round/2105803.jpg,round
-44.079834,-33.733913,-10.971421,./assets/diamond_images/web_scraped/round/2072655.jpg,round
17.58126,-9.146032,-51.04846,./assets/diamond_images/web_scraped/round/2123188.jpg,round
54.64191,-5.1531277,1.6812941,./assets/diamond_images/web_scraped/round/2127276.jpg,round
22.256384,43.212914,51.558567,./assets/diamond_images/web_scraped/round/2131410.jpg,round
21.72591,-18.226946,4.893012,./assets/diamond_images/web_scraped/round/221139-3.jpg,round
-28.280357,-15.3857975,-0.5381885,./assets/diamond_images/web_scraped/round/2132140.jpg,round
25.87571,28.07745,-28.793766,./assets/diamond_images/web_scraped/round/220547-193.jpg,round
22.713982,4.075335,-30.902718,./assets/diamond_images/web_scraped/round/2135117.jpg,round
19.678576,-37.86508,19.385492,./assets/diamond_images/web_scraped/round/223463-824.jpg,round
-46.55046,19.768908,-31.393522,./assets/diamond_images/web_scraped/round/220078-41.jpg,round
-60.759068,-21.656597,-34.64129,./assets/diamond_images/web_scraped/round/2111035.jpg,round
-55.76665,18.974424,-25.300508,./assets/diamond_images/web_scraped/round/2132454.jpg,round
25.499006,25.832516,-39.753647,./assets/diamond_images/web_scraped/round/2135063.jpg,round
-5.5494165,45.97624,8.903096,./assets/diamond_images/web_scraped/round/220296-7.jpg,round
-5.3231654,-10.895638,34.24634,./assets/diamond_images/web_scraped/round/2099358.jpg,round
-23.584824,-28.806952,9.801255,./assets/diamond_images/web_scraped/round/223388-368.jpg,round
33.487556,-16.493214,82.87424,./assets/diamond_images/web_scraped/round/220307-56.jpg,round
-57.964233,-25.61823,-9.517182,./assets/diamond_images/web_scraped/round/220606-353.jpg,round
34.05135,58.586323,28.205194,./assets/diamond_images/web_scraped/round/220650-184.jpg,round
-71.83293,2.5119586,22.554686,./assets/diamond_images/web_scraped/round/2112333.jpg,round
48.994843,25.711828,-35.5747,./assets/diamond_images/web_scraped/round/2103546.jpg,round
-16.932465,-39.381985,5.4972076,./assets/diamond_images/web_scraped/round/2109635.jpg,round
-7.2781777,-45.199127,4.559377,./assets/diamond_images/web_scraped/round/220417-124.jpg,round
29.750938,31.35172,-30.15006,./assets/diamond_images/web_scraped/round/2105851.jpg,round
48.667404,-24.416239,2.3578753,./assets/diamond_images/web_scraped/round/2091006.jpg,round
-4.132889,29.503704,15.585896,./assets/diamond_images/web_scraped/round/223409-393.jpg,round
-12.468635,-68.88341,28.280443,./assets/diamond_images/web_scraped/round/2136252.jpg,round
45.597668,4.8832345,-19.376604,./assets/diamond_images/web_scraped/round/220552-157.jpg,round
-23.345888,39.107727,-10.150449,./assets/diamond_images/web_scraped/round/222130-555.jpg,round
85.72908,2.2456915,-36.243088,./assets/diamond_images/web_scraped/round/2103642.jpg,round
-3.3702202,-44.996193,7.7187824,./assets/diamond_images/web_scraped/round/2136379.jpg,round
-85.54948,-0.623295,8.96199,./assets/diamond_images/web_scraped/round/221213-43.jpg,round
65.44832,43.93371,-14.1634035,./assets/diamond_images/web_scraped/round/220327-272.jpg,round
12.813343,-9.75501,-6.245273,./assets/diamond_images/web_scraped/round/220533-59.jpg,round
-12.904412,-0.31238067,-20.718412,./assets/diamond_images/web_scraped/round/2101428.jpg,round
14.898158,12.09993,-16.058966,./assets/diamond_images/web_scraped/round/220551-32.jpg,round
-41.448193,-19.8906,-15.141328,./assets/diamond_images/web_scraped/round/220333-325.jpg,round
-56.94629,-31.483473,9.498361,./assets/diamond_images/web_scraped/round/2132575.jpg,round
-46.68933,-47.194298,5.302806,./assets/diamond_images/web_scraped/round/2041114.jpg,round
73.98116,-29.903772,72.28365,./assets/diamond_images/web_scraped/round/220561-20.jpg,round
17.315117,-35.3326,-33.90488,./assets/diamond_images/web_scraped/round/1999837.jpg,round
-42.790085,-52.660904,13.784965,./assets/diamond_images/web_scraped/round/220305-284.jpg,round
36.234158,-50.1805,40.44215,./assets/diamond_images/web_scraped/round/220262-53.jpg,round
18.79659,14.56581,-33.4754,./assets/diamond_images/web_scraped/round/2104746.jpg,round
8.292691,25.622902,-34.351715,./assets/diamond_images/web_scraped/round/220424-164.jpg,round
26.06064,-33.764877,45.464897,./assets/diamond_images/web_scraped/round/111000-7286.jpg,round
2.0652425,31.040112,-1.200796,./assets/diamond_images/web_scraped/round/2121009.jpg,round
30.441832,92.63113,-49.882767,./assets/diamond_images/web_scraped/round/2046860.jpg,round
-36.035515,-33.703426,9.9673195,./assets/diamond_images/web_scraped/round/220333-563.jpg,round
-17.90094,-19.86045,-12.546636,./assets/diamond_images/web_scraped/round/2096604.jpg,round
-33.220825,1.6070688,-43.430676,./assets/diamond_images/web_scraped/round/2133796.jpg,round
11.530119,25.72851,-34.299614,./assets/diamond_images/web_scraped/round/2126075.jpg,round
1.6007445,55.697136,-56.42238,./assets/diamond_images/web_scraped/round/2099367.jpg,round
-24.746307,-12.460371,-15.536056,./assets/diamond_images/web_scraped/round/2086850.jpg,round
-1.9991815,71.33024,-17.194185,./assets/diamond_images/web_scraped/round/2111099.jpg,round
63.212654,-21.685337,-2.4026725,./assets/diamond_images/web_scraped/round/221189-166.jpg,round
-27.10105,-2.0636117,37.24798,./assets/diamond_images/web_scraped/round/2124801.jpg,round
-20.533821,-25.87032,-25.549047,./assets/diamond_images/web_scraped/round/2132435.jpg,round
24.432829,56.795425,71.94212,./assets/diamond_images/web_scraped/round/2083196.jpg,round
17.59826,9.734639,-2.9575021,./assets/diamond_images/web_scraped/round/220389-465.jpg,round
66.51366,-3.6811032,-32.36485,./assets/diamond_images/web_scraped/round/220491-654.jpg,round
-11.56246,-19.6782,-13.476358,./assets/diamond_images/web_scraped/round/2110920.jpg,round
-57.016006,54.093212,-23.981308,./assets/diamond_images/web_scraped/round/2136766.jpg,round
-39.491405,-14.606748,1.4391341,./assets/diamond_images/web_scraped/round/220316-333.jpg,round
-71.1632,29.696922,13.563417,./assets/diamond_images/web_scraped/round/2076225.jpg,round
-18.1837,29.740118,-52.526943,./assets/diamond_images/web_scraped/round/2135124.jpg,round
-13.506481,5.739043,12.568036,./assets/diamond_images/web_scraped/round/220278-88.jpg,round
-23.061863,-40.069977,-21.504072,./assets/diamond_images/web_scraped/round/2118780.jpg,round
17.651234,-19.553873,70.18287,./assets/diamond_images/web_scraped/round/220621-255.jpg,round
-7.1111026,-40.271133,12.971301,./assets/diamond_images/web_scraped/round/2133493.jpg,round
-1.9420497,-0.10325906,6.266425,./assets/diamond_images/web_scraped/round/2127408.jpg,round
43.376774,-5.671614,-16.552519,./assets/diamond_images/web_scraped/round/111000-7103.jpg,round
35.79514,-62.723732,-5.50197,./assets/diamond_images/web_scraped/round/220271-212.jpg,round
24.578156,8.97966,42.535587,./assets/diamond_images/web_scraped/round/220558-33.jpg,round
21.191067,11.713834,32.339188,./assets/diamond_images/web_scraped/round/111000-7517.jpg,round
-45.04692,-14.255717,-19.97428,./assets/diamond_images/web_scraped/round/2092956.jpg,round
-33.466705,-29.363737,-32.74257,./assets/diamond_images/web_scraped/round/220569-361.jpg,round
-7.648012,-22.830898,-13.908552,./assets/diamond_images/web_scraped/round/220635-16.jpg,round
-26.150473,-49.27255,21.182238,./assets/diamond_images/web_scraped/round/227064-55.jpg,round
-14.614944,19.761133,-24.477928,./assets/diamond_images/web_scraped/round/2136260.jpg,round
-2.3825052,-15.090988,2.0948982,./assets/diamond_images/web_scraped/round/2132505.jpg,round
-11.32411,-40.24283,2.1264198,./assets/diamond_images/web_scraped/round/2080935.jpg,round
25.373741,-0.1511448,-7.800153,./assets/diamond_images/web_scraped/round/220466-77.jpg,round
-35.58118,-39.322086,-17.00792,./assets/diamond_images/web_scraped/round/220607-76.jpg,round
-72.590294,63.733932,60.724606,./assets/diamond_images/web_scraped/round/2133662.jpg,round
16.19868,12.963073,-40.275024,./assets/diamond_images/web_scraped/round/214229-3.jpg,round
-3.2553709,-49.535957,26.822363,./assets/diamond_images/web_scraped/round/2109674.jpg,round
-4.3292165,-37.557945,41.39132,./assets/diamond_images/web_scraped/round/220522-2.jpg,round
-50.660107,-1.5044212,-32.237537,./assets/diamond_images/web_scraped/round/2069395.jpg,round
-10.776278,-58.602745,0.94685876,./assets/diamond_images/web_scraped/round/220406-93.jpg,round
29.846493,0.46535608,-57.28564,./assets/diamond_images/web_scraped/round/220459-610.jpg,round
74.87173,9.425481,-14.613853,./assets/diamond_images/web_scraped/round/2107224.jpg,round
-18.036663,27.786238,-37.892433,./assets/diamond_images/web_scraped/round/2085011.jpg,round
14.610124,-21.2515,-27.314285,./assets/diamond_images/web_scraped/round/220524-433.jpg,round
-51.25363,15.391102,-44.428783,./assets/diamond_images/web_scraped/round/2091100.jpg,round
23.579512,-18.857685,15.892877,./assets/diamond_images/web_scraped/round/2132100.jpg,round
-31.96198,22.379469,-9.871191,./assets/diamond_images/web_scraped/round/111000-7646.jpg,round
-21.318258,-22.75494,-8.892673,./assets/diamond_images/web_scraped/round/2104773.jpg,round
-30.84999,-32.572945,13.183005,./assets/diamond_images/web_scraped/round/2095174.jpg,round
-27.109152,-37.778778,-4.977552,./assets/diamond_images/web_scraped/round/2123151.jpg,round
6.5741224,-45.936195,24.997421,./assets/diamond_images/web_scraped/round/221134-7.jpg,round
-65.12535,-8.478219,-9.396855,./assets/diamond_images/web_scraped/round/220674-15.jpg,round
61.078724,21.782143,-41.540638,./assets/diamond_images/web_scraped/round/2138138.jpg,round
17.379433,29.619555,-4.070384,./assets/diamond_images/web_scraped/round/111000-7463.jpg,round
32.56304,-8.1005,-36.608303,./assets/diamond_images/web_scraped/round/223431-338.jpg,round
-39.538624,-70.06666,5.2775373,./assets/diamond_images/web_scraped/round/220589-246.jpg,round
57.24426,-41.167126,28.809341,./assets/diamond_images/web_scraped/round/220321-123.jpg,round
-21.773926,-30.18989,-6.521694,./assets/diamond_images/web_scraped/round/2103639.jpg,round
-22.059902,-24.688114,28.386862,./assets/diamond_images/web_scraped/round/220430-69.jpg,round
16.719255,-16.28317,-25.674076,./assets/diamond_images/web_scraped/round/2100747.jpg,round
47.925404,26.761316,-67.32606,./assets/diamond_images/web_scraped/round/2057292.jpg,round
59.08981,-31.701876,-16.666672,./assets/diamond_images/web_scraped/round/2092880.jpg,round
-16.095713,-19.691273,-47.51104,./assets/diamond_images/web_scraped/round/2100570.jpg,round
